Timestamp for sample frequency every 60 min min,Temperature_Fahrenheit,Relative_Humidity
2025-08-20 13:50:00,96.98,54.8
2025-08-20 14:50:00,100.8,49.1
2025-08-20 15:50:00,100.9,46.3
2025-08-20 16:50:00,99.14,43.2
2025-08-20 17:50:00,95.18,44.4
2025-08-20 18:50:00,94.46,42.5
2025-08-20 19:50:00,91.76,45.8
2025-08-20 20:50:00,87.98,45.4
2025-08-20 21:50:00,85.1,46.5
2025-08-20 22:50:00,82.94,47.2
2025-08-20 23:50:00,81.14,48.1
2025-08-21 00:50:00,79.52,49.4
2025-08-21 01:50:00,78.44,50.2
2025-08-21 02:50:00,77.54,50.9
2025-08-21 03:50:00,77,52
2025-08-21 04:50:00,76.46,52
2025-08-21 05:50:00,75.74,52.4
2025-08-21 06:50:00,75.2,52.7
2025-08-21 07:50:00,74.84,56.5
2025-08-21 08:50:00,75.02,58
2025-08-21 09:50:00,76.1,60.4
2025-08-21 10:50:00,78.26,60.3
2025-08-21 11:50:00,81.32,58.5
2025-08-21 12:50:00,86.36,51.3
2025-08-21 13:50:00,92.3,48.7
2025-08-21 14:50:00,96.44,43.4
2025-08-21 15:50:00,92.3,39.8
2025-08-21 16:50:00,88.7,46.9
2025-08-21 17:50:00,86.54,48.8
2025-08-21 18:50:00,86.18,48.9
2025-08-21 19:50:00,85.82,48.4
2025-08-21 20:50:00,83.66,49.4
2025-08-21 21:50:00,81.68,50.6
2025-08-21 22:50:00,80.06,51.2
2025-08-21 23:50:00,78.44,51.5
2025-08-22 00:50:00,77.18,52.6
2025-08-22 01:50:00,76.28,53.6
2025-08-22 02:50:00,75.92,54
2025-08-22 03:50:00,75.56,54.3
2025-08-22 04:50:00,75.2,54.3
2025-08-22 05:50:00,75.02,54.9
2025-08-22 06:50:00,74.3,57.5
2025-08-22 07:50:00,73.94,60.5
2025-08-22 08:50:00,74.48,58.2
2025-08-22 09:50:00,75.56,57.6
2025-08-22 10:50:00,76.28,59.2
2025-08-22 11:50:00,78.8,55.6
2025-08-22 12:50:00,84.2,50.7
2025-08-22 13:50:00,88.7,46.5
2025-08-22 14:50:00,95.18,45.7
2025-08-22 15:50:00,95.9,43.9
2025-08-22 16:50:00,93.56,45.1
2025-08-22 17:50:00,92.12,48.4
2025-08-22 18:50:00,90.68,48.8
2025-08-22 19:50:00,88.7,49.4
2025-08-22 20:50:00,85.1,50.4
2025-08-22 21:50:00,82.22,51.7
2025-08-22 22:50:00,79.88,52.7
2025-08-22 23:50:00,78.44,54
2025-08-23 00:50:00,77.18,54.9
2025-08-23 01:50:00,76.46,55.3
2025-08-23 02:50:00,75.56,55.9
2025-08-23 03:50:00,75.02,56.3
2025-08-23 04:50:00,74.66,56.8
2025-08-23 05:50:00,74.12,57.4
2025-08-23 06:50:00,73.76,57.9
2025-08-23 07:50:00,73.4,58.4
2025-08-23 08:50:00,73.76,58.7
2025-08-23 09:50:00,75.02,58.6
2025-08-23 10:50:00,77.54,56.2
2025-08-23 11:50:00,79.34,55.5
2025-08-23 12:50:00,80.06,55.3
2025-08-23 13:50:00,82.58,53.7
2025-08-23 14:50:00,86.36,52.5
2025-08-23 15:50:00,88.52,51
2025-08-23 16:50:00,88.52,50.7
2025-08-23 17:50:00,87.8,52
2025-08-23 18:50:00,87.62,51.6
2025-08-23 19:50:00,85.28,52
2025-08-23 20:50:00,82.04,52.5
2025-08-23 21:50:00,79.52,53.3
2025-08-23 22:50:00,77.36,53.8
2025-08-23 23:50:00,75.38,54.8
2025-08-24 00:50:00,73.76,55.8
2025-08-24 01:50:00,72.5,56.7
2025-08-24 02:50:00,71.6,57.5
2025-08-24 03:50:00,70.88,58.4
2025-08-24 04:50:00,70.52,59.1
2025-08-24 05:50:00,70.34,59.6
2025-08-24 06:50:00,70.34,60.1
2025-08-24 07:50:00,70.16,60.3
2025-08-24 08:50:00,70.52,60.6
2025-08-24 09:50:00,71.78,61.3
2025-08-24 10:50:00,76.64,55.8
2025-08-24 11:50:00,80.78,54.8
2025-08-24 12:50:00,84.38,52.4
2025-08-24 13:50:00,83.12,54.1
2025-08-24 14:50:00,81.5,56.9
2025-08-24 15:50:00,80.96,57.6
2025-08-24 16:50:00,80.24,58.8
2025-08-24 17:50:00,81.32,59
2025-08-24 18:50:00,82.94,57.4
2025-08-24 19:50:00,82.4,56.5
2025-08-24 20:50:00,79.7,56.2
2025-08-24 21:50:00,77.18,56.7
2025-08-24 22:50:00,74.84,57.5
2025-08-24 23:50:00,73.04,58.5
2025-08-25 00:50:00,71.6,59.1
2025-08-25 01:50:00,70.34,59.8
2025-08-25 02:50:00,69.44,61.1
2025-08-25 03:50:00,68.9,62.8
2025-08-25 04:50:00,68.18,63.4
2025-08-25 05:50:00,67.46,63.9
2025-08-25 06:50:00,67.1,63.8
2025-08-25 07:50:00,67.1,64
2025-08-25 08:50:00,66.92,65.4
2025-08-25 09:50:00,67.1,65.1
2025-08-25 10:50:00,71.6,62.1
2025-08-25 11:50:00,78.98,55.1
2025-08-25 12:50:00,86.72,50.5
2025-08-25 13:50:00,92.66,47.6
2025-08-25 14:50:00,95.72,44.5
2025-08-25 15:50:00,94.1,41.4
2025-08-25 16:50:00,89.42,42.5
2025-08-25 17:50:00,86,44.3
2025-08-25 18:50:00,85.82,44.4
2025-08-25 19:50:00,82.4,44.9
2025-08-25 20:50:00,78.98,43.9
2025-08-25 21:50:00,76.1,44.8
2025-08-25 22:50:00,73.58,45.5
2025-08-25 23:50:00,71.42,46.8
2025-08-26 00:50:00,69.62,48.3
2025-08-26 01:50:00,68.18,49.6
2025-08-26 02:50:00,67.1,51
2025-08-26 03:50:00,66.38,52.1
2025-08-26 04:50:00,65.66,53.7
2025-08-26 05:50:00,65.12,54.8
2025-08-26 06:50:00,64.94,56.2
2025-08-26 07:50:00,64.58,55.6
2025-08-26 08:50:00,64.76,56.9
2025-08-26 09:50:00,65.3,55.7
2025-08-26 10:50:00,68.9,55.2
2025-08-26 11:50:00,75.2,50.3
2025-08-26 12:50:00,82.94,45.8
2025-08-26 13:50:00,89.6,46.3
2025-08-26 14:50:00,93.2,44.8
2025-08-26 15:50:00,91.58,42.3
2025-08-26 16:50:00,88.16,41.6
2025-08-26 17:50:00,85.46,43.6
2025-08-26 18:50:00,83.48,43.7
2025-08-26 19:50:00,80.42,43.9
2025-08-26 20:50:00,76.82,44.8
2025-08-26 21:50:00,73.94,44.8
2025-08-26 22:50:00,71.24,45.7
2025-08-26 23:50:00,69.08,46.8
2025-08-27 00:50:00,67.28,48.1
2025-08-27 01:50:00,65.66,49.1
2025-08-27 02:50:00,64.22,50.2
2025-08-27 03:50:00,62.96,51.6
2025-08-27 04:50:00,61.88,52
2025-08-27 05:50:00,60.8,53.1
2025-08-27 06:50:00,60.08,53.6
2025-08-27 07:50:00,59.18,54.4
2025-08-27 08:50:00,58.82,53.4
2025-08-27 09:50:00,59.36,54.3
2025-08-27 10:50:00,64.76,51.4
2025-08-27 11:50:00,73.4,45.4
2025-08-27 12:50:00,80.06,44.8
2025-08-27 13:50:00,86.72,44.6
2025-08-27 14:50:00,90.68,43.4
2025-08-27 15:50:00,89.96,38.4
2025-08-27 16:50:00,86.36,40.8
2025-08-27 17:50:00,84.2,42
2025-08-27 18:50:00,82.76,42.5
2025-08-27 19:50:00,79.88,42.2
2025-08-27 20:50:00,76.64,42.9
2025-08-27 21:50:00,73.76,44.2
2025-08-27 22:50:00,71.42,44.8
2025-08-27 23:50:00,69.62,45.2
2025-08-28 00:50:00,68.36,46.5
2025-08-28 01:50:00,67.64,47.4
2025-08-28 02:50:00,66.92,48.3
2025-08-28 03:50:00,65.84,49.1
2025-08-28 04:50:00,65.12,50
2025-08-28 05:50:00,64.22,50.8
2025-08-28 06:50:00,63.32,51.6
2025-08-28 07:50:00,62.42,52.4
2025-08-28 08:50:00,62.6,54.4
2025-08-28 09:50:00,64.04,54.9
2025-08-28 10:50:00,68.54,53.3
2025-08-28 11:50:00,75.74,49.8
2025-08-28 12:50:00,81.32,46.1
2025-08-28 13:50:00,86.72,43.3
2025-08-28 14:50:00,88.7,46.4
2025-08-28 15:50:00,96.98,36.1
2025-08-28 16:50:00,94.1,36.5
2025-08-28 17:50:00,90.32,38
2025-08-28 18:50:00,86,40.6
2025-08-28 19:50:00,81.32,42
2025-08-28 20:50:00,77.18,44.2
2025-08-28 21:50:00,73.76,45.7
2025-08-28 22:50:00,71.06,46.8
2025-08-28 23:50:00,68.9,48
2025-08-29 00:50:00,66.92,49.1
2025-08-29 01:50:00,65.12,50.1
2025-08-29 02:50:00,63.68,51
2025-08-29 03:50:00,62.6,52.1
2025-08-29 04:50:00,61.52,53.3
2025-08-29 05:50:00,60.62,54.1
2025-08-29 06:50:00,59.72,54.5
2025-08-29 07:50:00,59,55.5
2025-08-29 08:50:00,59.36,55.9
2025-08-29 09:50:00,60.44,55.2
2025-08-29 10:50:00,70.52,59.4
2025-08-29 11:50:00,85.28,48.5
2025-08-29 12:50:00,96.08,41.9
2025-08-29 13:50:00,104.2,35.8
2025-08-29 14:50:00,107.8,30.4
2025-08-29 15:50:00,102.2,30.8
2025-08-29 16:50:00,95.54,33.3
2025-08-29 17:50:00,92.66,35.9
2025-08-29 18:50:00,89.78,34.5
2025-08-29 19:50:00,84.74,37.2
2025-08-29 20:50:00,78.98,39.8
2025-08-29 21:50:00,74.48,42.1
2025-08-29 22:50:00,71.06,43.6
2025-08-29 23:50:00,68.36,45.5
2025-08-30 00:50:00,66.2,46.9
2025-08-30 01:50:00,64.76,47.5
2025-08-30 02:50:00,63.32,48.7
2025-08-30 03:50:00,62.24,49.7
2025-08-30 04:50:00,61.16,50.5
2025-08-30 05:50:00,60.08,51.2
2025-08-30 06:50:00,59.36,52.2
2025-08-30 07:50:00,58.64,52.6
2025-08-30 08:50:00,58.64,52.8
2025-08-30 09:50:00,59.9,53.8
2025-08-30 10:50:00,70.52,57.5
2025-08-30 11:50:00,86.72,47.8
2025-08-30 12:50:00,99.86,40.9
2025-08-30 13:50:00,109.2,31.8
2025-08-30 14:50:00,107.2,32.9
2025-08-30 15:50:00,105.3,32.5
2025-08-30 16:50:00,97.88,32.6
2025-08-30 17:50:00,92.84,35.9
2025-08-30 18:50:00,87.98,36.7
2025-08-30 19:50:00,84.2,38.5
2025-08-30 20:50:00,80.24,40.9
2025-08-30 21:50:00,77,42.9
2025-08-30 22:50:00,74.66,44.5
2025-08-30 23:50:00,72.68,45.7
2025-08-31 00:50:00,71.24,47.2
2025-08-31 01:50:00,69.98,48.4
2025-08-31 02:50:00,68.54,49.6
2025-08-31 03:50:00,66.92,50.6
2025-08-31 04:50:00,65.84,51.6
2025-08-31 05:50:00,65.12,52.1
2025-08-31 06:50:00,64.4,52.7
2025-08-31 07:50:00,63.5,53.4
2025-08-31 08:50:00,63.5,53.8
2025-08-31 09:50:00,66.56,54.9
2025-08-31 10:50:00,73.94,54.2
2025-08-31 11:50:00,78.44,52.7
2025-08-31 12:50:00,93.74,47.3
2025-08-31 13:50:00,99.14,36.4
2025-08-31 14:50:00,87.62,40.7
2025-08-31 15:50:00,84.38,45.2
2025-08-31 16:50:00,83.66,46.5
2025-08-31 17:50:00,84.2,47.4
2025-08-31 18:50:00,82.22,47.1
2025-08-31 19:50:00,77.72,48.8
2025-08-31 20:50:00,74.3,50.4
2025-08-31 21:50:00,71.78,51.3
2025-08-31 22:50:00,69.44,52.3
2025-08-31 23:50:00,68,53.4
2025-09-01 00:50:00,66.92,54.2
2025-09-01 01:50:00,66.02,54.9
2025-09-01 02:50:00,65.3,55.9
2025-09-01 03:50:00,65.12,56.4
2025-09-01 04:50:00,64.94,56
2025-09-01 05:50:00,64.58,56.1
2025-09-01 06:50:00,63.86,56.7
2025-09-01 07:50:00,63.32,57.2
2025-09-01 08:50:00,64.04,56.7
2025-09-01 09:50:00,66.2,58.7
2025-09-01 10:50:00,72.14,59.3
2025-09-01 11:50:00,81.32,54.1
2025-09-01 12:50:00,90.68,47.1
2025-09-01 13:50:00,99.32,41.5
2025-09-01 14:50:00,102.4,36
2025-09-01 15:50:00,99.32,36.9
2025-09-01 16:50:00,95.18,36.9
2025-09-01 17:50:00,89.24,38.7
2025-09-01 18:50:00,84.38,41
2025-09-01 19:50:00,80.24,42.9
2025-09-01 20:50:00,77,44.5
2025-09-01 21:50:00,74.48,45.7
2025-09-01 22:50:00,72.32,46.6
2025-09-01 23:50:00,70.7,47.7
2025-09-02 00:50:00,69.26,48.3
2025-09-02 01:50:00,67.28,49.1
2025-09-02 02:50:00,65.3,50.1
2025-09-02 03:50:00,63.5,51.1
2025-09-02 04:50:00,61.88,52.2
2025-09-02 05:50:00,60.44,53.1
2025-09-02 06:50:00,59.36,53.9
2025-09-02 07:50:00,58.46,54.9
2025-09-02 08:50:00,59,55.3
2025-09-02 09:50:00,61.34,54.5
2025-09-02 10:50:00,68.9,56.9
2025-09-02 11:50:00,76.46,53.2
2025-09-02 12:50:00,91.04,44.7
2025-09-02 13:50:00,103.5,35.8
2025-09-02 14:50:00,108.5,30.4
2025-09-02 15:50:00,104,31.5
2025-09-02 16:50:00,98.96,32.7
2025-09-02 17:50:00,92.84,34.5
2025-09-02 18:50:00,90.14,36.8
2025-09-02 19:50:00,84.74,38.1
2025-09-02 20:50:00,79.16,40.3
2025-09-02 21:50:00,74.48,42.8
2025-09-02 22:50:00,70.7,44.9
2025-09-02 23:50:00,68.36,47.3
2025-09-03 00:50:00,66.74,49
2025-09-03 01:50:00,64.94,50.5
2025-09-03 02:50:00,64.22,51.5
2025-09-03 03:50:00,63.5,52.7
2025-09-03 04:50:00,62.96,53
2025-09-03 05:50:00,62.42,53.8
2025-09-03 06:50:00,62.06,54.2
2025-09-03 07:50:00,61.34,54.9
2025-09-03 08:50:00,62.42,55.2
2025-09-03 09:50:00,64.94,58.4
2025-09-03 10:50:00,66.74,60
2025-09-03 11:50:00,67.82,57.4
2025-09-03 12:50:00,70.52,59.7
2025-09-03 13:50:00,79.7,53.2
2025-09-03 14:50:00,88.16,46.8
2025-09-03 15:50:00,90.86,43.1
2025-09-03 16:50:00,88.88,42.6
2025-09-03 17:50:00,87.98,46.9
2025-09-03 18:50:00,89.78,43.6
2025-09-03 19:50:00,85.82,43.2
2025-09-03 20:50:00,78.98,46.2
2025-09-03 21:50:00,73.76,49
2025-09-03 22:50:00,70.16,51.7
2025-09-03 23:50:00,67.28,53
2025-09-04 00:50:00,65.3,54.2
2025-09-04 01:50:00,63.5,56.2
2025-09-04 02:50:00,62.06,57
2025-09-04 03:50:00,60.8,58.6
2025-09-04 04:50:00,59.9,59.3
2025-09-04 05:50:00,59.18,60.1
2025-09-04 06:50:00,59.18,61
2025-09-04 07:50:00,59.36,60.8
2025-09-04 08:50:00,60.8,60.6
2025-09-04 09:50:00,61.52,60.1
2025-09-04 10:50:00,67.1,62.1
2025-09-04 11:50:00,81.68,56.8
2025-09-04 12:50:00,95.36,48.2
2025-09-04 13:50:00,106.2,41.4
2025-09-04 14:50:00,108.9,35.3
2025-09-04 15:50:00,105.4,35
2025-09-04 16:50:00,100.4,36.1
2025-09-04 17:50:00,94.28,38.1
2025-09-04 18:50:00,87.08,40
2025-09-04 19:50:00,80.42,43.7
2025-09-04 20:50:00,75.74,47.2
2025-09-04 21:50:00,72.68,49.5
2025-09-04 22:50:00,69.98,51.7
2025-09-04 23:50:00,67.64,53.7
2025-09-05 00:50:00,65.84,54.7
2025-09-05 01:50:00,65.66,55.6
2025-09-05 02:50:00,65.48,56.1
2025-09-05 03:50:00,64.94,57.1
2025-09-05 04:50:00,64.58,57.1
2025-09-05 05:50:00,64.22,57.9
2025-09-05 06:50:00,64.04,58.3
2025-09-05 07:50:00,64.04,58.4
2025-09-05 08:50:00,64.76,58.8
2025-09-05 09:50:00,66.74,61.5
2025-09-05 10:50:00,74.48,61.8
2025-09-05 11:50:00,90.14,53.2
2025-09-05 12:50:00,102,45.2
2025-09-05 13:50:00,112.1,39.1
2025-09-05 14:50:00,115.9,34
2025-09-05 15:50:00,111,33.9
2025-09-05 16:50:00,106.2,34.7
2025-09-05 17:50:00,102.7,37.6
2025-09-05 18:50:00,99.14,39.5
2025-09-05 19:50:00,93.02,41.4
2025-09-05 20:50:00,86.72,44.4
2025-09-05 21:50:00,81.86,46.9
2025-09-05 22:50:00,78.08,49
2025-09-05 23:50:00,75.38,51
2025-09-06 00:50:00,73.4,52.2
2025-09-06 01:50:00,71.78,54.1
2025-09-06 02:50:00,70.34,55.3
2025-09-06 03:50:00,69.08,57.9
2025-09-06 04:50:00,68,57.2
2025-09-06 05:50:00,67.28,58.2
2025-09-06 06:50:00,67.46,61.5
2025-09-06 07:50:00,66.92,59.4
2025-09-06 08:50:00,67.1,60.3
2025-09-06 09:50:00,69.26,62.8
2025-09-06 10:50:00,77,60.6
2025-09-06 11:50:00,84.92,56.1
2025-09-06 12:50:00,90.68,48.5
2025-09-06 13:50:00,91.58,47
2025-09-06 14:50:00,91.76,45.9
2025-09-06 15:50:00,90.86,45
2025-09-06 16:50:00,87.44,45.4
2025-09-06 17:50:00,84.38,46.1
2025-09-06 18:50:00,80.24,48.1
2025-09-06 19:50:00,76.82,50.1
2025-09-06 20:50:00,73.76,52.4
2025-09-06 21:50:00,71.42,54.3
2025-09-06 22:50:00,68.9,56
2025-09-06 23:50:00,67.46,57.3
2025-09-07 00:50:00,66.74,58.3
2025-09-07 01:50:00,66.2,59.2
2025-09-07 02:50:00,65.66,61.1
2025-09-07 03:50:00,65.48,63.4
2025-09-07 04:50:00,65.3,66.7
2025-09-07 05:50:00,64.58,67.4
2025-09-07 06:50:00,63.5,66
2025-09-07 07:50:00,61.88,65.7
2025-09-07 08:50:00,60.8,66.6
2025-09-07 09:50:00,61.7,66.5
2025-09-07 10:50:00,69.26,68.7
2025-09-07 11:50:00,82.76,57.5
2025-09-07 12:50:00,92.66,44.8
2025-09-07 13:50:00,101.3,39.5
2025-09-07 14:50:00,102.9,32.9
2025-09-07 15:50:00,95.54,33.2
2025-09-07 16:50:00,88.16,35.4
2025-09-07 17:50:00,83.66,41
2025-09-07 18:50:00,83.48,40.1
2025-09-07 19:50:00,78.08,40.4
2025-09-07 20:50:00,71.6,44
2025-09-07 21:50:00,66.56,47.3
2025-09-07 22:50:00,63.5,49.4
2025-09-07 23:50:00,60.98,51.7
2025-09-08 00:50:00,58.82,54
2025-09-08 01:50:00,57.38,55.7
2025-09-08 02:50:00,56.3,56.8
2025-09-08 03:50:00,54.86,58.5
2025-09-08 04:50:00,53.42,58.4
2025-09-08 05:50:00,52.52,59.4
2025-09-08 06:50:00,51.62,60.3
2025-09-08 07:50:00,51.62,60.2
2025-09-08 08:50:00,53.24,61.2
2025-09-08 09:50:00,56.48,60.1
2025-09-08 10:50:00,64.04,61.7
2025-09-08 11:50:00,78.8,52.8
2025-09-08 12:50:00,93.02,41.5
2025-09-08 13:50:00,101.5,37.1
2025-09-08 14:50:00,103.8,31.3
2025-09-08 15:50:00,98.06,32.4
2025-09-08 16:50:00,92.12,33.4
2025-09-08 17:50:00,87.44,38.5
2025-09-08 18:50:00,86.9,37.8
2025-09-08 19:50:00,81.32,38.3
2025-09-08 20:50:00,73.94,40.5
2025-09-08 21:50:00,68.9,43.9
2025-09-08 22:50:00,66.02,46.4
2025-09-08 23:50:00,63.5,48.4
2025-09-09 00:50:00,60.98,50.6
2025-09-09 01:50:00,58.82,53.1
2025-09-09 02:50:00,56.84,54.9
2025-09-09 03:50:00,55.04,56.1
2025-09-09 04:50:00,53.42,56.7
2025-09-09 05:50:00,51.8,57.1
2025-09-09 06:50:00,50.54,59
2025-09-09 07:50:00,49.82,59.2
2025-09-09 08:50:00,50.36,60.9
2025-09-09 09:50:00,52.7,60
2025-09-09 10:50:00,60.8,63.5
2025-09-09 11:50:00,79.16,50
2025-09-09 12:50:00,93.2,40.4
2025-09-09 13:50:00,97.7,36.9
2025-09-09 14:50:00,99.86,33.9
2025-09-09 15:50:00,95.54,33.8
2025-09-09 16:50:00,90.32,34.6
2025-09-09 17:50:00,87.08,38.7
2025-09-09 18:50:00,86.54,38.6
2025-09-09 19:50:00,83.12,38.3
2025-09-09 20:50:00,77.18,40.1
2025-09-09 21:50:00,71.06,43.8
2025-09-09 22:50:00,66.2,47
2025-09-09 23:50:00,62.6,50.4
2025-09-10 00:50:00,60.44,52.6
2025-09-10 01:50:00,59.72,51.6
2025-09-10 02:50:00,58.82,51.4
2025-09-10 03:50:00,57.56,53
2025-09-10 04:50:00,55.94,54.3
2025-09-10 05:50:00,54.32,55.9
2025-09-10 06:50:00,53.96,56.3
2025-09-10 07:50:00,54.5,55.5
2025-09-10 08:50:00,55.4,55.9
2025-09-10 09:50:00,57.38,55.7
2025-09-10 10:50:00,65.12,58
2025-09-10 11:50:00,80.96,50.4
2025-09-10 12:50:00,91.76,41.4
2025-09-10 13:50:00,97.16,36.9
2025-09-10 14:50:00,98.96,33.6
2025-09-10 15:50:00,93.74,34.2
2025-09-10 16:50:00,88.34,35.2
2025-09-10 17:50:00,85.46,40
2025-09-10 18:50:00,85.28,38.7
2025-09-10 19:50:00,80.42,39.5
2025-09-10 20:50:00,74.12,41.5
2025-09-10 21:50:00,69.08,44.8
2025-09-10 22:50:00,65.3,47.8
2025-09-10 23:50:00,62.6,49.6
2025-09-11 00:50:00,60.44,52
2025-09-11 01:50:00,58.46,54.3
2025-09-11 02:50:00,56.84,56
2025-09-11 03:50:00,55.4,57.2
2025-09-11 04:50:00,54.5,58.3
2025-09-11 05:50:00,53.42,57.5
2025-09-11 06:50:00,52.52,58.5
2025-09-11 07:50:00,51.98,59.2
2025-09-11 08:50:00,52.34,60.4
2025-09-11 09:50:00,53.96,60.6
2025-09-11 10:50:00,62.42,64.9
2025-09-11 11:50:00,80.42,51.6
2025-09-11 12:50:00,93.02,42.4
2025-09-11 13:50:00,100.6,37.4
2025-09-11 14:50:00,102.9,33.4
2025-09-11 15:50:00,98.42,34.2
2025-09-11 16:50:00,93.92,35.2
2025-09-11 17:50:00,91.04,37.1
2025-09-11 18:50:00,87.98,38.5
2025-09-11 19:50:00,83.12,40
2025-09-11 20:50:00,77,42.6
2025-09-11 21:50:00,72.14,44.7
2025-09-11 22:50:00,68.36,47
2025-09-11 23:50:00,65.48,49.9
2025-09-12 00:50:00,63.14,52.4
2025-09-12 01:50:00,61.34,54.3
2025-09-12 02:50:00,59.54,56.1
2025-09-12 03:50:00,58.1,56.4
2025-09-12 04:50:00,56.84,57.1
2025-09-12 05:50:00,55.94,58.2
2025-09-12 06:50:00,55.04,59
2025-09-12 07:50:00,54.14,59.7
2025-09-12 08:50:00,54.14,60.1
2025-09-12 09:50:00,56.12,61.4
2025-09-12 10:50:00,64.58,64.4
2025-09-12 11:50:00,82.22,51.2
2025-09-12 12:50:00,94.82,42
2025-09-12 13:50:00,102.6,37.7
2025-09-12 14:50:00,103.6,33.7
2025-09-12 15:50:00,97.7,35
2025-09-12 16:50:00,95.18,35.8
2025-09-12 17:50:00,91.76,39.1
2025-09-12 18:50:00,90.86,38.3
2025-09-12 19:50:00,84.92,39.6
2025-09-12 20:50:00,79.52,42.2
2025-09-12 21:50:00,75.74,44.3
2025-09-12 22:50:00,72.5,46.7
2025-09-12 23:50:00,69.8,48.2
2025-09-13 00:50:00,67.64,50.9
2025-09-13 01:50:00,65.3,53.1
2025-09-13 02:50:00,63.14,54.6
2025-09-13 03:50:00,61.7,55.9
2025-09-13 04:50:00,60.08,57.2
2025-09-13 05:50:00,58.64,57.2
2025-09-13 06:50:00,57.56,58.3
2025-09-13 07:50:00,56.48,59.5
2025-09-13 08:50:00,56.3,60.3
2025-09-13 09:50:00,57.74,60.5
2025-09-13 10:50:00,65.84,63.7
2025-09-13 11:50:00,83.3,50.9
2025-09-13 12:50:00,95.9,42.5
2025-09-13 13:50:00,98.78,38.5
2025-09-13 14:50:00,102,35.9
2025-09-13 15:50:00,97.52,36.3
2025-09-13 16:50:00,93.74,37.1
2025-09-13 17:50:00,89.06,38.7
2025-09-13 18:50:00,84.74,40.2
2025-09-13 19:50:00,80.78,42.2
2025-09-13 20:50:00,76.46,45.3
2025-09-13 21:50:00,72.68,47.7
2025-09-13 22:50:00,69.44,49.7
2025-09-13 23:50:00,66.38,52
2025-09-14 00:50:00,64.04,54.3
2025-09-14 01:50:00,62.06,56.1
2025-09-14 02:50:00,60.44,57.7
2025-09-14 03:50:00,59,58.5
2025-09-14 04:50:00,57.74,58.7
2025-09-14 05:50:00,57.02,59.7
2025-09-14 06:50:00,56.12,60.5
2025-09-14 07:50:00,55.22,60.2
2025-09-14 08:50:00,56.12,62.2
2025-09-14 09:50:00,57.74,62.1
2025-09-14 10:50:00,66.38,66.4
2025-09-14 11:50:00,81.68,51.5
2025-09-14 12:50:00,91.76,46.1
2025-09-14 13:50:00,99.14,39.8
2025-09-14 14:50:00,100.9,36.3
2025-09-14 15:50:00,95.54,36.9
2025-09-14 16:50:00,90.86,38.9
2025-09-14 17:50:00,87.26,40.4
2025-09-14 18:50:00,84.74,41.6
2025-09-14 19:50:00,80.96,43.7
2025-09-14 20:50:00,76.64,46
2025-09-14 21:50:00,72.5,47.8
2025-09-14 22:50:00,69.08,50
2025-09-14 23:50:00,66.38,52.3
2025-09-15 00:50:00,64.04,55.1
2025-09-15 01:50:00,62.24,56.3
2025-09-15 02:50:00,60.8,57.8
2025-09-15 03:50:00,59.54,58.5
2025-09-15 04:50:00,58.64,59.7
2025-09-15 05:50:00,57.56,59.8
2025-09-15 06:50:00,56.84,60.7
2025-09-15 07:50:00,56.3,60.8
2025-09-15 08:50:00,57.02,61.8
2025-09-15 09:50:00,59.18,63.2
2025-09-15 10:50:00,64.76,65.8
2025-09-15 11:50:00,79.88,53.5
2025-09-15 12:50:00,91.4,45.7
2025-09-15 13:50:00,100.2,40.3
2025-09-15 14:50:00,101.8,38
2025-09-15 15:50:00,98.78,37.4
2025-09-15 16:50:00,92.48,37.8
2025-09-15 17:50:00,82.76,42.8
2025-09-15 18:50:00,77,46.6
2025-09-15 19:50:00,72.68,50.6
2025-09-15 20:50:00,69.62,55.2
2025-09-15 21:50:00,67.46,55.9
2025-09-15 22:50:00,66.2,56.6
2025-09-15 23:50:00,65.3,57.3
2025-09-16 00:50:00,64.58,57.9
2025-09-16 01:50:00,64.04,58.2
2025-09-16 02:50:00,63.5,58.9
2025-09-16 03:50:00,62.96,59.6
2025-09-16 04:50:00,62.06,60.2
2025-09-16 05:50:00,61.7,60.6
2025-09-16 06:50:00,61.52,60.3
2025-09-16 07:50:00,61.7,60.9
2025-09-16 08:50:00,61.88,61.4
2025-09-16 09:50:00,62.42,62.2
2025-09-16 10:50:00,63.32,61.7
2025-09-16 11:50:00,65.3,62.8
2025-09-16 12:50:00,69.26,60.9
2025-09-16 13:50:00,78.26,56.8
2025-09-16 14:50:00,78.98,53.1
2025-09-16 15:50:00,81.14,53.7
2025-09-16 16:50:00,83.12,52.8
2025-09-16 17:50:00,82.76,51.4
2025-09-16 18:50:00,79.52,51.3
2025-09-16 19:50:00,75.38,52.9
2025-09-16 20:50:00,71.06,55.1
2025-09-16 21:50:00,67.46,56.9
2025-09-16 22:50:00,65.12,59.1
2025-09-16 23:50:00,63.86,61.1
2025-09-17 00:50:00,63.32,61.8
2025-09-17 01:50:00,62.96,62
2025-09-17 02:50:00,62.42,63.4
2025-09-17 03:50:00,61.7,62.9
2025-09-17 04:50:00,60.44,63.4
2025-09-17 05:50:00,59.72,64.3
2025-09-17 06:50:00,59.54,65.7
2025-09-17 07:50:00,59.54,65.2
2025-09-17 08:50:00,60.08,65.2
2025-09-17 09:50:00,61.52,64.2
2025-09-17 10:50:00,64.04,66.1
2025-09-17 11:50:00,77.54,61.3
2025-09-17 12:50:00,88.52,52.2
